10.700167	8.750390	11.837597
10.529231	8.693469	11.889846
10.309827	8.473496	12.089303
10.097436	8.421454	12.213472
9.667639	9.752293	10.601141
7.060195	8.324211	10.341928
7.060788	8.370468	10.344237
11.543332	10.547227	3.737727
9.090112	10.505381	9.874252
9.018777	9.792662	9.468925
9.058379	10.088288	11.004742
10.357035	11.830550	6.243628
9.152258	10.315286	10.510118
9.604305	9.484070	7.024855
9.599620	9.489426	7.020554
9.618012	9.504727	7.002003
9.578878	9.466360	6.993503
9.597707	9.485692	7.019908
9.019878	10.135255	10.320147
7.698526	11.115177	11.102697
7.692040	11.095182	11.078981
10.257980	8.373142	12.230379
10.298804	8.385628	12.212040
9.194495	8.458621	9.592834
9.185171	8.469944	9.575556
8.963037	8.413517	9.986546
8.982682	8.269350	10.027418
9.729079	9.896370	3.438975
10.415873	14.165310	8.065569
10.357241	14.151887	8.110188
10.389461	14.148328	8.058504
10.353632	14.110647	8.062452
9.405416	10.814891	9.261393
9.266899	10.678203	9.327978
9.419611	10.829796	9.215938
6.054370	10.686964	13.240680
6.039010	10.593090	13.135459
9.437207	11.032259	9.310331
9.454435	11.033810	9.300684
5.857700	13.031253	10.028874
5.860196	13.017902	10.013361
5.857180	13.046294	9.995270
8.425254	10.486692	10.282556
8.290721	9.137071	10.299870
10.209928	13.115256	7.747031
10.218732	13.169302	7.705832
8.726794	7.458184	10.701333
8.728495	7.447697	10.695320
8.077683	9.120957	8.629835
10.904052	14.712318	10.437436
12.184363	11.217170	4.331509
12.224491	11.215037	4.321782
10.282928	8.661231	11.601205
8.907351	9.125728	8.833454
6.179530	7.639298	10.196219
6.140729	7.696807	10.059297
6.196613	7.718378	10.080787
7.184032	10.433044	8.780827
7.170550	10.460759	8.757587
7.200106	10.456849	8.783830
8.593279	9.227040	8.737803
8.557936	9.185512	8.703423
8.550230	9.212791	9.173586
8.464728	9.141476	8.775304
8.431815	9.139800	8.791604
8.438436	9.134055	8.750979
8.408518	9.115798	8.740243
7.768152	11.700106	11.234426
8.742450	10.081941	10.198701
12.446234	11.119710	11.481473
5.888320	12.573075	9.819147
5.448752	11.092153	8.473992
5.924764	11.221286	8.706661
5.937734	11.236823	8.727893
5.927768	11.247333	8.734466
8.925298	10.455894	10.353320
12.868405	10.126911	3.405349
12.848681	10.038136	3.472306
9.259191	8.510270	9.407106
12.853983	10.004227	3.475310
8.275434	8.493766	7.865701
8.141970	11.751372	10.320497
7.614530	10.845642	9.583981
8.169447	8.603641	8.118452
7.546389	11.008462	10.008928
7.531691	11.126954	9.637827
12.881393	10.024038	3.447594
8.745196	9.598373	8.721682
8.875243	9.722470	8.614829
8.901691	9.714982	8.613927
8.645109	12.718835	9.246155
8.617907	12.568501	9.294847
9.129286	10.242755	9.457810
9.748362	14.116360	9.110092
10.965246	8.727937	11.730783
10.861551	8.709609	11.682961
10.993822	8.736245	11.745074
11.013346	8.753753	11.759512
9.833207	13.998399	9.129917
12.341764	10.675118	3.779447
12.581374	10.593998	3.697140
10.948998	8.733747	11.723169
9.099152	10.314406	9.609385
7.000530	5.944655	9.008303
11.032024	11.827283	7.986142
6.957169	6.012323	9.012204
10.693184	11.285359	7.577863
10.977718	11.360880	7.944599
11.002604	11.411999	7.973042
10.947405	11.349792	7.947731
11.214726	11.636499	8.106902
11.172890	11.586533	8.006244
11.214237	11.655827	8.106550
11.151105	11.591145	8.066875
11.191489	11.651791	8.083601
11.432919	11.787321	8.007672
11.402754	11.757015	8.054913
11.348868	11.712867	8.053719
11.405858	11.741391	8.029454
11.408346	11.748161	8.046567
11.422251	11.745960	8.020395
11.459758	11.743789	7.979029
11.381227	11.714495	8.050137
11.478855	11.730350	8.026595
11.419304	11.745099	8.051231
11.246632	11.688767	8.124985
11.295362	11.584969	7.983232
11.323020	11.652183	8.028636
11.262140	11.602313	7.989307
11.189843	11.556105	7.973600
11.140126	11.555328	8.082701
11.223675	11.715477	8.184827
11.241793	11.617162	8.046615
11.318275	11.600856	7.980163
11.037481	11.472837	8.041080
11.011218	11.462029	8.017008
11.016698	11.482014	8.035142
11.421288	11.802196	8.016032
11.365851	11.778544	8.090790
6.027224	6.332472	10.561672
11.141473	11.509102	7.933870
11.073109	11.511896	8.021605
11.392737	11.784893	8.053941
11.349265	11.793213	8.118520
9.133010	8.542344	9.009258
7.131996	11.389118	11.801601
8.901330	10.240901	9.804910
11.583384	12.832216	10.179571
11.544880	12.802289	10.136204
11.578157	12.815265	10.154796
11.598048	12.798144	10.144834
10.568815	13.051476	10.537401
9.937171	14.208788	9.555756
8.502622	10.091193	9.944189
11.368087	13.116051	10.210642
11.565029	12.426574	9.003174
11.567069	12.418629	8.976811
11.591358	12.790602	10.165565
11.183946	15.103353	10.262048
11.404412	13.041278	10.158246
11.576969	12.835837	10.169889
11.594502	12.810669	10.173030
11.600678	12.828810	10.180957
11.322793	13.148874	10.227952
11.341554	13.132148	10.213878
6.054604	10.753415	13.322746
6.073729	10.745684	13.343817
6.042118	10.732849	13.278863
6.004932	10.738592	13.320910
6.000038	10.723832	13.294941
6.096275	10.801331	13.400389
6.082050	10.786352	13.384865
6.147723	10.850829	13.436208
6.108167	10.811524	13.416663
6.110818	10.807010	13.429671
6.125925	10.832658	13.398555
6.106199	10.810658	13.413748
6.098819	10.814389	13.410764
6.151288	10.866767	13.440864
6.112369	10.816739	13.416759
6.106228	10.812468	13.408006
6.151075	10.858600	13.435219
6.057308	10.750942	13.317902
6.038570	10.789061	13.317528
6.024563	10.719688	13.253407
6.001419	10.699333	13.243110
6.086323	10.776990	13.335864
6.013987	10.760464	13.260537
6.102507	10.806104	13.141236
6.125610	10.829876	13.402237
6.096151	10.803661	13.399051
6.045757	10.730908	13.385350
6.070166	10.738679	13.355729
6.052828	10.795117	13.358840
6.030922	10.810298	13.344321
7.230937	11.789772	11.638281
7.140444	11.519819	11.826497
6.105007	10.762239	13.321744
7.418172	7.717950	9.112283
8.953224	8.237759	6.731704
8.969633	8.269112	6.717734
8.963402	8.233007	6.713093
8.957745	8.242126	6.680322
8.970755	8.259308	6.674695
8.946308	8.207919	6.706717
8.952887	8.217682	6.700873
8.929615	8.193519	6.715306
8.944917	8.228724	6.714429
8.940905	8.244345	6.719654
8.947817	8.196004	6.713020
8.945028	8.205802	6.695223
10.480177	11.154268	7.467657
7.574814	10.650820	9.694007
9.030974	8.141521	10.102639
8.984646	8.170807	10.166904
11.458079	13.412557	7.764375
11.335088	13.315592	7.740238
6.049720	6.357523	10.539082
6.064871	6.372378	10.524225
8.697360	8.070385	10.089040
6.043893	6.348891	10.535522
12.252283	11.780271	10.732151
12.266608	11.772250	10.773225
12.147402	11.874721	10.537565
10.723871	14.067118	10.616935
9.124408	10.721660	10.258318
9.163078	10.700947	10.179885
9.084807	10.759500	10.184105
8.255791	10.092226	9.164304
11.362344	12.719864	9.991839
11.438027	12.720364	9.136882
11.504486	12.744612	10.086212
11.566309	12.745739	10.127916
11.416339	12.681167	9.161255
11.164049	12.945618	9.788547
11.199090	12.938454	9.785049
11.162950	12.943199	9.782828
8.241329	9.779353	10.038925
8.194198	9.650748	10.067545
8.282875	9.869146	10.049471
8.150884	9.791490	9.666811
7.445898	10.585076	8.686032
10.375619	11.473599	9.941329
10.383766	11.475767	9.944643
11.262767	13.084051	10.222940
11.403790	13.285531	10.134393
11.360740	13.522932	10.113094
9.735755	14.611521	9.403293
11.616165	15.155817	11.076562
6.899324	10.387990	8.595371
7.084950	10.489630	8.671339
6.887668	10.342806	8.618274
8.954727	8.471981	7.107485
9.228787	8.528141	7.381111
9.499172	8.708139	7.808485
8.985611	8.431709	7.004476
8.974510	8.392785	6.941277
8.971154	8.391300	6.945793
8.977903	8.423823	6.973122
8.972721	8.411121	6.980559
8.987020	8.430076	6.972115
8.976599	8.432445	6.979357
8.979127	8.423490	6.975412
9.507441	8.726076	7.814182
12.374293	11.516349	11.136101
12.365300	11.519671	11.135768
11.010261	13.346669	10.326549
12.340228	11.492497	11.121168
12.191848	11.147939	11.418598
12.486655	12.288890	11.744255
9.981337	10.932885	10.539423
9.885504	13.987815	9.236042
6.478092	6.178867	9.292816
6.445169	6.185642	9.320369
9.579804	9.999845	3.278331
7.096508	7.100688	10.868997
7.125958	7.236982	11.021988
6.619972	7.253109	9.462594
6.523737	7.187986	9.488090
6.461300	7.215072	9.568096
6.633393	7.247321	9.467101
6.536391	7.208138	9.455170
6.581855	7.267975	9.461263
6.497076	7.226871	9.483343
6.536526	7.217053	9.463428
6.581930	7.293594	9.463467
6.506198	7.228162	9.455663
6.666203	7.252323	9.451439
6.545691	7.184749	9.450887
6.551811	7.139248	9.444026
6.643777	6.717030	10.851608
7.158715	7.283460	11.051654
7.069373	7.154798	10.969716
6.780029	7.230979	9.474391
6.120404	7.325967	10.142418
6.485094	6.521652	9.447642
6.500334	6.430260	9.418942
6.732842	7.233195	9.500180
6.122927	6.468844	10.485105
6.513695	7.163367	9.592205
6.724072	7.225852	9.493176
6.276213	7.274396	9.850779
6.107098	7.282145	9.924802
6.114733	7.301094	9.929328
6.085632	7.340479	9.931642
6.135745	7.337907	10.020626
6.004569	7.440063	9.874709
6.008293	7.410900	9.858415
6.055286	7.499148	9.918477
6.218718	7.316138	9.963314
5.963172	7.426445	9.863893
5.947648	7.496937	9.874163
6.030251	7.386855	9.918504
6.529575	7.040733	10.248340
6.494264	7.068668	10.258255
6.591548	7.131714	9.764162
6.467322	6.422490	9.445287
6.173059	6.539348	10.382435
6.434450	6.327836	9.389790
6.395839	7.140774	9.986264
6.397789	6.608442	9.539629
6.445125	6.239102	9.334097
6.400898	6.344783	9.423429
6.437380	6.299061	9.386331
6.396201	6.823442	10.371834
6.417614	6.379645	9.448914
6.444487	6.654818	9.610604
6.425997	6.394505	9.407474
6.662642	7.182659	9.672953
6.412232	6.372901	9.463797
6.405424	6.364414	9.443784
6.514376	7.049230	10.273561
6.456085	6.367554	9.418927
6.388543	7.497281	9.952519
6.472474	7.431877	10.002254
6.482389	7.314046	10.064354
6.636965	7.111201	10.203519
6.486665	6.227954	9.330971
6.466616	6.736118	9.919644
6.492714	6.180187	9.289735
6.475222	6.248157	9.346744
6.408897	6.311686	9.393408
6.448556	6.325567	9.406931
6.697907	7.115157	10.379066
6.586595	7.040238	10.348110
6.264728	7.528341	10.039615
6.698216	7.220402	9.945332
6.577323	7.111353	10.256165
6.527519	7.155924	10.168999
6.470204	6.185272	9.295245
6.667159	7.090852	10.350673
6.589697	7.111722	10.310930
6.543032	7.000678	9.808070
6.550123	6.196536	9.275902
6.529335	6.183543	9.266833
6.491398	6.202595	9.290098
6.473732	6.768932	9.940433
6.341016	6.723503	10.058363
6.398272	6.287706	9.404245
6.544153	7.063427	10.297424
6.489475	6.915833	10.156565
6.414500	6.797352	10.419041
6.338243	6.687386	10.130005
6.478351	6.188100	9.292574
6.664988	7.067092	9.804510
6.641627	6.929523	10.078569
6.562673	6.818759	10.038458
6.516554	6.624896	9.781614
6.560037	6.980721	10.198348
6.508811	6.899921	10.117553
6.824263	7.351969	9.361415
6.325234	6.601556	10.593043
6.556854	7.030300	10.276122
6.327757	6.606291	10.547619
10.385004	11.077680	7.542246
6.651609	6.120864	9.180944
6.606984	6.126498	9.207656
6.556218	6.971535	10.287409
6.359667	6.643661	10.537117
6.705173	6.796887	10.804116
6.541065	6.722332	10.619499
6.662993	6.764942	10.785126
6.706995	6.942732	10.566943
6.762779	6.810398	10.839495
6.670033	6.760332	10.717751
7.070436	7.045972	10.924302
6.532141	6.414454	9.495548
6.552017	6.661132	10.320041
6.506658	6.432762	9.717147
6.691817	6.764706	10.881921
7.075982	7.050714	10.912775
7.081202	7.028108	10.908163
6.072003	9.724972	9.783778
12.473392	12.264102	11.760108
11.466685	8.659986	12.016055
7.857571	11.685931	11.174190
5.946298	7.432639	9.890015
5.949746	7.391469	9.856407
5.926157	7.441890	9.858527
9.027090	9.081855	10.137526
6.872017	7.142411	10.652966
9.929225	7.774696	9.478596
11.531365	8.635250	12.024152
9.770953	9.165355	8.754733
9.758880	9.184896	8.763720
9.792154	9.310429	8.718293
9.741486	9.256742	8.717933
7.855340	8.904390	8.262654
9.059640	6.645525	10.748755
8.961895	6.898532	10.621341
8.533271	6.973365	10.765792
7.142676	7.286522	11.092448
6.983336	7.362693	11.026540
7.059267	7.353522	11.150328
7.061614	7.320759	11.112948
7.062888	7.282208	11.028178
7.054837	7.346281	11.111055
7.131523	7.291947	11.075423
7.136823	7.341092	11.126364
7.125527	7.311432	11.113900
7.092943	7.318811	11.101575
7.193344	7.331342	11.113875
7.154031	7.242055	11.084432
7.121899	7.250692	11.016590
7.132994	7.287672	11.083281
7.106514	7.275895	11.081612
7.150040	7.291429	11.095431
8.891921	8.574265	9.506481
9.181444	8.907008	9.441009
7.567335	11.456220	11.409401
9.454550	10.062299	9.419400
6.195932	10.705330	12.063492
6.167433	10.690708	12.112086
6.156833	10.706133	12.138875
6.171367	10.685019	12.092714
6.458578	8.501380	9.688297
6.146983	8.217773	9.785605
9.238698	9.266636	8.713114
9.727255	9.363859	8.661801
8.390369	10.382863	10.225420
7.350211	11.586037	11.527213
7.211746	11.673527	11.620669
7.308280	11.758271	11.576549
7.236160	11.961239	11.638995
7.261000	11.755180	11.611321
7.266876	11.810081	11.611925
7.234126	11.903913	11.644357
7.186468	11.971349	11.676881
5.714762	11.190783	8.540997
5.997260	10.809753	12.509388
8.810495	9.541486	9.958402
10.971817	8.751719	11.757422
10.341934	8.772734	11.762366
10.656669	8.737626	11.857744
10.938305	8.717796	11.731353
6.384392	10.667014	11.800267
6.468454	10.731986	8.482684
6.517893	10.717410	8.482099
6.468830	10.730271	8.475178
10.541420	11.212743	7.107744
11.794209	10.451696	11.964808
11.943191	10.963119	11.658174
8.701860	12.800459	9.238234
10.941012	9.110412	11.812964
12.483598	11.956987	10.929194
7.637162	8.373280	10.142644
7.529408	8.207244	10.171586
10.375320	11.793161	6.227517
10.388770	11.783292	6.233500
9.040219	9.785451	10.967243
7.605576	10.501245	9.139106
7.604819	10.496524	9.161931
7.600895	10.469325	9.118153
10.613195	13.342104	10.351117
7.706006	11.065726	11.084711
11.122661	11.393411	7.834135
8.950220	8.192072	6.674669
11.177132	11.496305	7.895611
10.533077	11.200092	7.134386
10.532420	11.203819	7.123861
6.062513	9.744789	9.770227
10.526279	11.207871	7.092427
9.048800	8.096826	10.129399
12.735803	12.046400	10.489796
12.459660	12.275412	11.758617
11.859726	15.060522	11.329932
11.858950	15.114956	11.333090
12.196075	10.944277	11.566206
11.089611	8.710377	11.784261
10.301160	14.101733	8.142582
13.008858	10.862255	11.931788
12.952239	10.885983	11.893107
13.000236	10.835485	11.956877
12.994960	10.839505	11.948117
12.995960	10.813092	11.974838
12.992106	10.826866	11.958830
12.969522	10.901682	11.891595
12.992366	10.842016	11.947316
12.998534	10.827204	11.959174
13.000114	10.843991	11.952709
13.004161	10.838268	11.958340
13.023907	10.822663	11.974391
13.021822	10.825158	11.973236
13.025731	10.821829	11.976028
13.037643	10.822676	11.976575
12.968905	10.844387	11.942573
11.841794	15.440789	11.341526
12.384055	12.037123	11.332707
9.974792	9.564615	8.632558
5.818999	13.111038	9.953327
5.829943	13.096814	9.946901
5.821120	13.105606	9.965766
5.800941	13.162290	9.888020
5.889696	12.964137	9.930796
5.843883	12.935803	9.889887
8.982724	9.132359	10.142226
5.558955	11.107153	8.435686
8.566752	8.373962	9.648331
5.542863	10.792635	8.460872
5.580240	10.747044	8.470126
8.578101	9.246875	9.330411
7.200114	12.029607	11.671236
7.200027	12.012759	11.677416
9.014752	8.282993	10.126431
6.680385	6.788176	10.875018
9.020247	9.195917	10.128260
8.977972	8.364029	10.174836
9.016417	8.330361	10.199601
8.867517	7.769440	6.754924
8.929132	7.863308	6.952694
5.591888	10.820927	8.474936
6.052445	8.143847	9.776606
6.044043	8.150546	9.783114
11.664924	8.879044	11.781699
11.830057	8.919680	11.867174
9.001372	8.327652	10.208804
5.060662	11.017971	8.332907
5.099138	10.995639	8.318690
10.164165	8.769520	11.780957
5.659148	10.988761	8.428846
5.148486	11.012757	8.304796
5.200831	11.045032	8.285972
5.650979	10.833942	8.479149
5.664519	10.839174	8.460270
5.187364	10.988021	8.315248
5.654501	11.042953	8.445034
5.920155	10.913106	8.432175
5.867943	10.977448	8.409859
5.334806	10.644036	8.638519
4.959983	10.966522	8.363370
9.268784	6.544347	10.704823
7.749810	10.909355	10.613015
9.086936	8.629193	9.689881
9.016372	10.521577	10.920367
5.717755	11.162842	8.543856
5.548174	11.144847	8.509621
7.217845	8.417080	10.348476
6.578011	7.754055	10.357518
6.447628	8.500550	9.690299
11.566984	10.712602	3.915456
8.612495	8.477785	9.980303
9.477537	8.130253	9.488737
9.849327	9.910765	10.342101
9.359258	10.116258	10.365497
7.056140	7.316623	10.525191
7.141784	7.114459	10.874152
7.102883	7.141799	10.940171
7.098455	7.111852	10.930980
7.184977	7.373571	10.610020
6.214353	9.929860	12.808723
7.180436	7.376957	10.556053
6.234227	9.898413	12.787528
6.983944	7.374318	10.460024
5.406921	8.547540	9.974739
6.970154	7.216456	10.662218
6.773051	7.291387	10.435060
6.710287	7.231471	10.391979
6.789138	6.919245	10.801336
7.177066	7.134651	10.855535
7.306164	7.443115	10.546020
6.235788	9.889921	12.789781
7.280826	7.416964	10.553070
6.256519	9.859547	12.763716
5.418646	8.564257	9.979841
7.091693	7.240056	10.514634
10.948598	13.072094	7.737553
7.070140	7.311463	10.544063
7.119822	7.346360	10.522397
6.723134	6.800483	10.870686
7.470022	7.384412	10.895227
8.864571	8.922695	9.907593
8.645702	8.469301	9.760704
8.692203	8.491941	9.617942
8.690326	8.546764	9.621504
8.633218	8.469677	9.755513
8.667089	8.568904	9.638328
8.640727	8.479250	9.786146
8.496881	8.362239	9.753087
11.068812	11.537260	8.118516
8.997341	8.339492	10.200344
7.362838	7.762685	8.063252
4.928112	10.879796	8.434751
7.068641	7.309563	10.521846
11.754564	10.824017	3.698186
11.514836	10.615219	3.754219
9.037174	8.474814	9.487441
9.211868	8.468638	9.554636
4.937913	10.962483	8.336588
9.702006	9.905161	2.303622
9.585662	14.423244	9.145825
12.867886	9.998872	3.471453
9.954358	9.852365	6.264371
9.870601	9.773170	6.361050
11.009711	11.483483	8.053790
7.271824	10.333888	8.882629
7.198810	10.307412	8.861064
9.382358	8.393509	9.492097
4.924959	10.951061	8.363688
12.349670	10.901059	11.693086
6.042069	10.749105	12.409700
6.036745	10.746922	12.435045
6.050371	10.743246	12.400326
6.045776	10.747856	12.407848
6.037064	10.756378	12.412029
6.037615	10.754030	12.434604
6.042295	10.748725	12.428954
6.188373	10.695632	12.171334
11.738679	15.375911	11.205505
9.645288	10.834548	9.151609
9.794410	10.865537	8.973434
9.695508	10.849574	9.138144
9.717896	10.789554	9.152921
9.769874	10.749268	9.238278
8.273134	9.105408	10.366062
9.754733	10.847248	8.994760
9.702825	10.771327	9.134710
9.780038	10.734032	9.171976
9.528038	10.901697	9.242060
9.426897	14.599471	9.110230
9.405224	14.580393	9.101544
10.382146	12.846911	10.503836
9.400842	14.565291	9.134872
9.434638	14.560935	9.090985
10.562377	13.071906	10.476647
10.296401	12.742555	10.511931
10.527092	12.996505	10.490644
9.094914	6.980002	10.511409
12.312618	12.061553	10.961803
12.269956	12.100162	10.967475
11.123904	12.580760	9.726864
10.949104	12.938959	10.182700
12.380276	12.099239	10.833452
11.291241	11.730508	8.107800
12.399219	12.053308	10.839976
8.955393	8.908441	9.975495
9.623096	9.547106	7.104148
9.629081	9.525170	7.077861
9.620560	9.509565	7.061973
11.720347	15.332054	11.172714
9.998123	7.474412	9.194921
11.824348	10.516480	11.884959
12.335791	12.001750	11.181661
11.679372	12.795426	8.957084
7.818371	8.914542	7.922815
7.819531	8.920670	7.918842
7.836315	8.936255	7.940824
7.801070	8.910352	7.897522
7.797192	8.909021	7.888712
7.804715	8.916860	7.907952
7.800289	8.917126	7.899794
7.837396	8.938146	7.928615
7.349639	10.661017	8.603871
12.303203	12.059881	10.988346
9.147419	8.870433	7.029462
9.004778	8.396377	6.757369
8.421802	10.227174	9.616370
9.097691	8.842505	7.214132
11.951254	11.057513	11.632151
10.947551	9.112136	11.832798
11.755639	10.451744	11.925045
7.767406	10.364308	9.119832
7.774791	10.349866	9.119061
7.788025	10.352715	9.155109
9.966078	8.478097	12.057902
6.038652	11.190391	8.759379
12.198750	12.040664	11.072889
12.241326	11.998752	11.095445
12.153475	11.968935	11.064194
10.886733	13.487544	10.369409
12.151501	11.993340	11.080400
9.107905	6.922177	10.546845
9.099004	6.892357	10.557260
9.072609	6.999388	10.518872
9.152328	6.823453	10.559964
9.173383	6.807220	10.537282
9.175692	6.827260	10.529278
9.171546	6.817988	10.542235
9.190250	6.778465	10.564934
9.186591	6.798129	10.537444
9.177769	6.789104	10.554157
9.121817	6.895466	10.540177
9.102454	6.951072	10.539304
9.127966	6.908918	10.535157
5.458712	8.525708	9.927163
11.393743	11.833420	8.343604
11.384927	11.800995	8.297844
11.380977	11.816486	8.311916
11.397070	11.803816	8.301395
11.206768	11.694881	8.145074
9.368710	14.425944	9.288523
9.345386	14.342086	9.264670
9.355268	14.432823	9.280068
9.402270	14.497768	9.254122
11.947619	13.281828	8.309702
11.405005	10.560732	3.804509
8.294065	9.076927	10.346496
8.950125	8.399232	7.001966
11.067732	14.571614	10.260486
11.012939	14.711906	10.276287
11.486806	8.688958	11.992801
11.447861	8.678041	11.983861
8.233488	10.908758	10.183553
12.559387	12.288101	10.302690
11.970163	13.284849	8.333353
5.856586	13.004170	10.031486
5.851657	13.027128	10.029226
12.515167	12.304591	10.233364
12.449057	12.251619	10.151185
11.017149	13.102571	9.826111
6.900994	7.139169	10.708740
9.930363	14.186610	9.604249
12.509181	12.339032	10.269894
12.428602	12.388418	10.070416
11.208334	11.681591	8.197005
12.547655	12.331186	10.253810
5.791695	13.090998	10.103868
12.576625	12.392055	10.219610
11.723750	12.666397	10.194869
12.736818	12.548688	10.130349
12.716352	12.559606	10.097227
12.742197	12.537828	10.190287
12.580732	12.244402	10.341719
12.607357	12.425828	10.190603
12.757223	12.592343	10.093521
7.143039	11.540578	11.336288
7.072954	11.453716	11.637020
7.082279	11.484899	11.640007
5.913653	10.775495	12.776437
5.927650	10.744877	12.759462
5.922243	10.754685	12.747584
5.923891	10.754971	12.750448
5.926845	10.761579	12.739375
5.916292	10.752236	12.764290
5.916514	10.758038	12.759942
5.919016	10.774127	12.773396
5.998269	10.796351	12.638497
7.109957	11.632152	11.370872
7.148609	11.572514	11.382295
7.098467	11.573576	11.408604
7.106729	11.667459	11.434400
7.113404	11.591133	11.416491
9.395761	14.065062	9.634202
7.244634	11.800751	11.613372
7.089744	11.935009	11.501318
7.195718	12.009255	11.734701
7.204497	11.977135	11.696662
7.174853	12.020884	11.670542
7.152011	12.036448	11.647221
7.186613	12.011814	11.718095
7.064451	12.201703	11.686053
7.055709	12.251094	11.683346
7.004733	12.278524	11.660189
7.041362	12.234710	11.672503
7.054172	12.226575	11.676543
7.072135	12.205879	11.684526
7.198098	12.000581	11.718397
7.189206	12.054406	11.737945
7.184708	12.047392	11.755220
7.189108	12.031962	11.733515
7.100583	12.005808	11.549761
7.042261	12.189260	11.630908
7.082048	12.147897	11.620562
7.045952	12.157094	11.615614
7.013174	12.239893	11.642702
7.027212	12.236397	11.638500
7.029811	12.221674	11.636842
7.161001	12.040464	11.732037
7.116516	12.131743	11.686927
7.060337	12.214323	11.692607
7.131381	12.135338	11.673610
7.088837	12.175959	11.700281
7.031332	12.260661	11.670319
7.095251	12.213251	11.691369
7.091332	12.162252	11.688374
7.390859	11.125348	10.740718
7.421081	11.091791	10.718162
7.055920	11.443048	11.659258
7.121179	11.577402	11.655949
7.211752	11.899273	11.579327
12.376614	11.619305	10.984162
8.948874	8.449686	7.076723
12.719562	11.928256	10.356170
12.717591	11.887949	10.329166
12.621420	12.288877	10.304327
11.136190	12.737392	9.280714
12.498610	12.273150	10.242031
12.670180	12.131938	10.327292
12.779480	12.585269	10.109457
12.746202	12.555431	10.132534
12.673608	12.212799	10.278078
12.792148	12.571773	10.164695
12.804182	12.601721	10.109405
12.509880	12.279493	10.217137
5.830919	12.993478	10.091572
5.850414	13.006988	10.053487
5.844169	13.027150	10.025903
5.869526	13.029139	10.059574
5.853278	13.050487	10.030992
10.773305	13.481433	10.465151
10.735998	8.576086	11.465503
10.709550	8.569985	11.458770
10.735680	8.541661	11.434421
10.742564	8.537819	11.422100
10.744035	8.563846	11.446948
10.751511	8.573351	11.465382
9.913854	7.788499	9.499852
9.638450	9.536417	7.097449
9.641787	9.598355	7.134904
8.758347	10.150084	10.321925
8.222544	11.767648	10.363150
8.980497	8.716402	7.192319
11.722637	15.365822	11.193296
8.904241	13.228415	9.176352
9.108383	10.149061	8.627830
9.142588	10.222322	8.586958
9.118001	10.085838	8.651810
9.114992	10.129491	8.624414
9.136470	10.155762	8.625065
9.140482	10.169986	8.631517
9.756088	9.522868	8.674994
9.148886	10.157804	8.607053
10.789213	11.124250	7.896380
7.547077	7.400500	10.852312
11.711715	15.343655	11.181461
8.783483	12.483360	9.342180
11.696848	15.340044	11.158929
8.680576	12.762278	9.232325
8.598373	12.099279	9.335925
10.632926	13.231084	10.397167
10.635508	13.231549	10.438634
10.734333	13.201201	10.540514
10.774264	13.297256	10.404142
10.715631	13.250230	10.475485
9.644015	9.897880	2.549076
10.507622	11.225032	7.039718
9.145034	9.539349	2.651616
9.151182	9.549949	2.650814
9.103116	9.497505	2.682223
9.184072	9.579563	2.669013
9.159697	9.553992	2.655742
10.762409	13.579667	10.256022
10.768460	13.672076	10.249959
10.668263	13.581153	10.122110
10.578514	13.482089	9.902379
10.318019	14.000613	9.188860
10.265040	14.063890	9.081170
9.108636	13.583797	9.190477
10.242315	14.065752	9.052144
9.330007	14.003360	9.177423
9.120078	13.550659	9.190309
10.278942	14.034189	9.079371
10.313711	13.993185	9.148282
10.683209	13.605157	10.220081
10.623824	13.436090	9.932028
10.627148	13.477855	9.992532
10.705020	13.599005	10.219573
10.726603	13.325003	9.821747
10.944218	13.164073	9.817535
10.624685	13.414454	9.893660
10.243609	14.069441	9.168362
10.749620	13.930135	10.210639
10.389533	13.938944	9.384376
10.773199	13.773977	10.468778
9.681835	9.877999	2.392349
9.638469	9.842799	2.428861
9.650881	9.855976	2.462520
9.630468	9.847865	2.498140
10.520797	13.360880	10.165357
10.495212	13.358504	10.152815
10.917091	13.409387	10.528944
10.839062	13.399143	10.349234
11.088895	13.298428	10.456758
10.925543	13.420021	10.525262
10.891300	13.468252	10.505696
10.924481	13.436008	10.497241
10.988187	13.387097	10.539994
10.970686	13.451373	10.494307
10.801157	13.825904	10.548085
10.786318	13.795578	10.520714
10.868101	13.688414	10.598150
8.140389	9.680273	8.544439
10.062112	13.232273	7.837892
5.943146	11.199607	8.691671
5.951393	11.232557	8.758755
5.989678	11.217155	8.752056
9.886681	9.782725	6.391631
9.868903	9.773988	6.373105
9.899850	9.790074	6.393071
8.739932	9.295768	8.733112
7.484307	10.101355	8.864843
9.048425	8.296030	10.169548
9.015337	8.265572	10.123971
6.008216	6.310144	10.579915
6.019378	6.323741	10.565483
6.018207	6.322262	10.573406
6.026177	6.335750	10.548772
6.021862	6.333203	10.558260
5.999495	6.306762	10.581707
6.010248	6.314113	10.565514
6.009385	6.315889	10.566348
10.577621	13.293377	10.370935
10.723378	13.492887	10.340461
9.441422	14.134516	9.547277
9.476700	14.122654	9.580736
9.451158	14.165511	9.559633
9.320124	14.146663	9.414278
9.295738	14.075984	9.371695
9.436564	14.175195	9.578703
9.447459	14.151294	9.590578
9.436934	14.162974	9.559377
9.410227	14.159374	9.577103
9.391536	14.163277	9.564626
9.429852	14.179334	9.539335
